x,y
5.01506555555556,3.27929261092499
5.0485127777777805,3.30847974387932
5.081940555555559,3.3630145883483897
5.1153738888888896,3.3436108992567197
5.148802777777781,3.34725351560547
5.18222305555556,3.36122553758451
5.21564722222222,3.3721347007079303
5.24907666666667,3.38410219275648
5.28251472222222,3.38002818395805
5.3159536111111105,3.4187179731086497
5.3965647222222195,3.4456095893435497
5.42998138888889,3.45240514389885
5.46341833333333,3.4693887271679698
5.496861944444441,3.47369075539276
5.53030722222222,3.48041824899872
5.56373611111111,3.5005699859893
5.597156388888889,3.49299581626951
5.63057666666667,3.49632553235405
5.66401,3.4972311519406096
5.69743888888889,3.5104179901123103
5.73087222222222,3.53344045845335
5.764316666666669,3.5470364956823497
5.797730555555559,3.55275740718382
5.83115,3.5684139330407
5.86458777777778,3.56266759042595
5.89801666666667,3.5901885319091
5.9314555555555595,3.58903102039116
5.9648738888888895,3.5964773476390803
5.998302777777781,3.6022758315941603
6.031744444444441,3.60546250590698
6.065186944444441,3.5801687288740296
6.098625,3.65112159416731
6.13205361111111,3.6418309138867198
6.16549166666667,3.6435849459152205
6.1989202777777805,3.6461242835928194
6.232353611111111,3.66416596173918
6.26578694444444,3.65595174369843
6.29921472222222,3.65429281101912
6.33264444444445,3.64982420780867
6.36606555555556,3.6670665424895494
6.399484999999999,3.67175061298454
6.43291388888889,3.66869393430717
6.466339722222219,3.6781278918795604
6.49977777777778,3.67450068786003
6.53320638888889,3.7001730245063595
6.56664722222222,3.6803445832653
6.60007666666667,3.6941911018852003
6.633519444444441,3.7350893615036
6.6669555555555595,3.7274385090808098
6.70036666666667,3.71193800468397
6.7338,3.7128902941802204
6.76724805555556,3.7245642408371
6.800671111111111,3.7136978837248997
6.83410833333333,3.70041534037535
6.867529444444441,3.7173923078429403
6.900957222222219,3.7004070876647206
6.93438222222222,3.7130192200541496
6.96781555555556,3.72691240983208
7.00124055555555,3.7313978811468305
7.03467222222222,3.7267438854212798
7.068098055555559,3.73540797047356
7.101505555555559,3.7257911548571605
7.13493416666667,3.7293840040206896
7.16836277777778,3.73473479469206
7.201792500000001,3.7370469179374504
7.23522583333333,3.7496457528181297
7.26865638888889,3.75180620038788
7.30208416666667,3.73063565783003
7.33551833333333,3.74479614954956
7.3689536111111105,3.76007217645216
7.40239166666667,3.7468351798988198
7.43581555555556,3.75121895836639
7.46923222222222,3.74640906179687
7.50265833333333,3.75490732803938
7.53608888888889,3.75333302644575
7.569519444444441,3.7411354980468796
7.602946111111111,3.75506205185844
7.63638055555556,3.75994394264509
7.66978777777778,3.7444407278317304
7.7032175,3.7572918086718796
7.736629444444441,3.7571207060437
7.770061111111111,3.73466286242401
7.80350833333333,3.7621379108610298
7.83695277777778,3.7656453928495597
7.87039722222222,3.79805434628876
7.90382583333333,3.76135699554565
7.9372472222222195,3.7740809232946604
7.97068333333333,3.76602042043755
